
195.935,17.749 190.36496791215663,29.371898469408514
804.5769999999998,17.749 810.1811130749267,31.86840850635045
497.766,17.749 499.23699999999997,97.02
343.363,17.749 344.202,79.51817861447091
633.24,17.749 635.267,85.20643094096953
268.653,17.749 269.05222758684346,59.42081462504943
419.06999999999994,17.749 420.21900000000005,92.17795748226114
576.461,17.749 578.254,93.55185138031614
661.133,17.749 663.273,79.45658132637377
217.85000000000002,17.749 218.25069506898367,41.26331558705453
242.753,17.749 243.11396790145866,50.65135711481238
292.56,17.749 293.19,66.7141437679482
317.46400000000006,17.749 318.19500000000005,73.42617166527063
368.26699999999994,17.749 369.20799999999997,84.52988492995594
393.16999999999996,17.749 394.21299999999997,88.71276527189401
443.974,17.749 445.225,94.64771294053575
469.874,17.749 471.2300000000001,96.30304355603035
523.665,17.749 525.243,96.98915754943735
549.5640000000001,17.749 551.248,95.8489200519501
604.3529999999997,17.749 606.262,90.02844841658921
690.0209999999997,17.749 692.281,72.39555506824584
717.913,17.749 720.2870000000001,64.52275153749548
747.7969999999999,17.749 749.8024723630106,55.09348218054499
776.6860000000001,17.749 779.5627998415753,44.35935891318769
195.935,811.242 200.381597001825,835.3813318705315
804.5769999999998,811.242 807.7327881212487,830.440617187612
497.766,811.242 499.2370000000001,836.7810670369837
343.363,811.242 344.2020000000001,836.4178723950608
633.24,811.242 635.267,832.3749513324289
268.653,811.242 268.76692617088906,835.9323944752474
419.06999999999994,811.242 420.21900000000016,836.7403547700866
576.461,811.242 578.2540000000002,835.9787873089208
661.133,811.242 663.273,831.4165168505587
217.85000000000002,811.242 223.33424448857633,835.5777305043526
242.753,811.242 244.37265660110305,835.7474670197403
292.56,811.242 293.19000000000005,836.1044768335635
317.46400000000006,811.242 318.1950000000001,836.2663160843101
368.26699999999994,811.242 369.2080000000001,836.5456191639702
393.16999999999996,811.242 394.21299999999997,836.653273447188
443.974,811.242 445.225,836.7953729296291
469.874,811.242 471.23,836.8153898732696
523.665,811.242 525.2430000000002,836.6754515110314
549.5640000000001,811.242 551.2479999999999,836.4559963288442
604.3529999999997,811.242 606.262,834.2629451170039
690.0209999999997,811.242 692.281,831.0558209029605
717.913,811.242 720.287,831.9588242410327
747.7969999999999,811.242 749.2554407627994,833.7494190561573
776.6860000000001,811.242 778.181507851348,834.2026330132777
195.935,419.87 195.22862302093688,431.595
804.5769999999998,419.87 802.967794833117,431.595
497.766,419.87 499.23699999999997,431.595
343.363,419.87 344.202,431.595
633.24,419.87 635.2670000000002,431.595
268.653,419.87 267.999993632331,431.595
419.06999999999994,419.87 420.219,431.595
576.461,419.87 578.2540000000001,431.595
661.133,419.87 663.2729999999999,431.595
217.85000000000002,419.87 219.31330852873066,431.595
242.753,419.87 242.47202953863615,431.595
292.56,419.87 293.19,431.595
317.46400000000006,419.87 318.19500000000005,431.595
368.26699999999994,419.87 369.2080000000001,431.595
393.16999999999996,419.87 394.2130000000001,431.595
443.974,419.87 445.225,431.595
469.874,419.87 471.2300000000001,431.595
523.665,419.87 525.243,431.595
549.5640000000001,419.87 551.248,431.595
604.3529999999997,419.87 606.2620000000001,431.595
690.0209999999997,419.87 692.281,431.595
717.913,419.87 720.2869999999999,431.595
747.7969999999999,419.87 748.4968513132713,431.595
776.6860000000001,419.87 776.1134364896316,431.595
195.935,610.914 196.71207511542985,627.14
804.5769999999998,610.914 803.0454014995253,627.14
497.766,610.914 499.23699999999997,627.14
343.363,610.914 344.202,627.14
633.24,610.914 635.2670000000002,627.14
268.653,610.914 267.46266166601674,627.14
419.06999999999994,610.914 420.219,627.14
576.461,610.914 578.2540000000001,627.14
